inst,family,spec,n_tr,tr_r,tr_pf,tr_dd,seg_ok,te_n,te_r,te_pf
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tp0.75|x17,545,-165.71,0.44,166.46,False,158,-44.7,0.45
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tp0.75|x19,545,-165.29,0.45,166.04,False,158,-48.19,0.44
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tp0.75|x21,545,-163.17,0.47,163.92,False,158,-48.44,0.44
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tp1.0|x17,545,-149.62,0.52,150.19,False,158,-42.24,0.52
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tp1.0|x19,545,-144.64,0.54,145.21,False,158,-42.8,0.55
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tp1.0|x21,545,-141.52,0.56,142.09,False,158,-43.13,0.55
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tp1.5|x17,545,-120.74,0.62,121.81,False,158,-41.79,0.56
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tp1.5|x19,545,-118.59,0.64,119.66,False,158,-40.57,0.61
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tp1.5|x21,545,-114.61,0.66,115.68,False,158,-40.21,0.62
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tpopp|x17,545,-119.13,0.63,119.6,False,158,-35.74,0.63
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tpopp|x19,545,-117.99,0.65,117.48,False,158,-32.58,0.68
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.0|tpopp|x21,545,-113.16,0.67,112.65,False,158,-32.43,0.68
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tp0.75|x17,545,-107.65,0.53,108.12,False,158,-31.66,0.52
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tp0.75|x19,545,-109.25,0.55,109.71,False,158,-35.96,0.51
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tp0.75|x21,545,-104.82,0.57,105.29,False,158,-33.11,0.54
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tp1.0|x17,545,-99.94,0.58,100.65,False,158,-31.65,0.54
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tp1.0|x19,545,-105.49,0.58,106.2,False,158,-36.34,0.54
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tp1.0|x21,545,-100.0,0.62,100.72,False,158,-31.5,0.59
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tp1.5|x17,545,-88.3,0.63,88.0,False,158,-30.64,0.58
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tp1.5|x19,545,-99.79,0.61,98.73,False,158,-30.98,0.61
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tp1.5|x21,545,-97.53,0.64,96.82,False,158,-24.46,0.69
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tpopp|x17,545,-98.22,0.58,98.19,False,158,-28.27,0.6
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tpopp|x19,545,-104.13,0.59,103.35,False,158,-31.94,0.59
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.5|a10|m1.5|tpopp|x21,545,-96.69,0.63,96.25,False,158,-26.62,0.65
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tp0.75|x17,534,-158.23,0.45,158.55,False,150,-41.94,0.46
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tp0.75|x19,534,-161.16,0.45,161.48,False,150,-42.88,0.46
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tp0.75|x21,534,-159.33,0.46,159.65,False,150,-44.16,0.46
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tp1.0|x17,534,-141.94,0.53,142.52,False,150,-39.21,0.53
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tp1.0|x19,534,-141.66,0.54,142.23,False,150,-37.76,0.56
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tp1.0|x21,534,-138.67,0.56,139.24,False,150,-38.29,0.57
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tp1.5|x17,534,-116.84,0.62,117.91,False,150,-40.91,0.55
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tp1.5|x19,534,-120.2,0.63,121.27,False,150,-34.07,0.63
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tp1.5|x21,534,-115.14,0.65,116.21,False,150,-36.41,0.63
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tpopp|x17,534,-108.26,0.65,108.96,False,150,-34.59,0.62
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tpopp|x19,534,-111.12,0.66,110.85,False,150,-27.99,0.7
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.0|tpopp|x21,534,-107.39,0.68,107.12,False,150,-29.99,0.69
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tp0.75|x17,534,-101.3,0.54,101.76,False,150,-28.3,0.54
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tp0.75|x19,534,-103.91,0.55,104.37,False,150,-28.57,0.56
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tp0.75|x21,534,-98.92,0.58,99.56,False,150,-22.35,0.64
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tp1.0|x17,534,-95.42,0.58,96.13,False,150,-29.45,0.54
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tp1.0|x19,534,-101.65,0.58,102.36,False,150,-28.69,0.58
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tp1.0|x21,534,-95.11,0.62,96.25,False,150,-22.93,0.66
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tp1.5|x17,534,-80.67,0.65,80.74,False,150,-28.74,0.57
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tp1.5|x19,534,-97.17,0.61,96.25,False,150,-24.71,0.64
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tp1.5|x21,534,-92.47,0.64,92.68,False,150,-15.99,0.77
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tpopp|x17,534,-88.84,0.61,89.51,False,150,-25.88,0.6
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tpopp|x19,534,-94.78,0.61,94.46,False,150,-25.63,0.63
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b0.75|a10|m1.5|tpopp|x21,534,-87.6,0.65,88.41,False,150,-16.64,0.75
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tp0.75|x17,501,-155.39,0.43,155.71,False,141,-40.41,0.44
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tp0.75|x19,501,-152.53,0.45,152.86,False,141,-40.86,0.45
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tp0.75|x21,501,-152.73,0.46,153.05,False,141,-42.19,0.45
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tp1.0|x17,501,-137.73,0.51,138.3,False,141,-36.94,0.53
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tp1.0|x19,501,-135.74,0.53,136.31,False,141,-36.99,0.55
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tp1.0|x21,501,-132.23,0.55,132.8,False,141,-35.82,0.57
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tp1.5|x17,501,-115.24,0.61,116.31,False,141,-38.87,0.54
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tp1.5|x19,501,-116.38,0.62,117.45,False,141,-34.08,0.61
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tp1.5|x21,501,-111.72,0.64,112.79,False,141,-31.22,0.65
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tpopp|x17,501,-104.37,0.65,105.06,False,141,-31.08,0.64
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tpopp|x19,501,-106.3,0.66,106.03,False,141,-25.15,0.71
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.0|tpopp|x21,501,-100.74,0.69,100.47,False,141,-20.19,0.77
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tp0.75|x17,501,-100.86,0.52,101.33,False,141,-27.3,0.53
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tp0.75|x19,501,-97.88,0.55,98.34,False,141,-26.8,0.56
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tp0.75|x21,501,-92.0,0.58,92.64,False,141,-21.61,0.63
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tp1.0|x17,501,-95.2,0.56,95.92,False,141,-29.75,0.51
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tp1.0|x19,501,-97.16,0.57,97.88,False,141,-27.39,0.57
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tp1.0|x21,501,-90.46,0.61,91.6,False,141,-20.86,0.67
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tp1.5|x17,501,-82.42,0.62,82.49,False,141,-26.35,0.58
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tp1.5|x19,501,-90.67,0.61,89.75,False,141,-22.17,0.66
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tp1.5|x21,501,-86.25,0.64,86.46,False,141,-12.55,0.8
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tpopp|x17,501,-87.08,0.6,87.75,False,141,-24.74,0.6
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tpopp|x19,501,-89.43,0.61,89.12,False,141,-22.43,0.65
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-21o1|act13-17|rev|b1.0|a10|m1.5|tpopp|x21,501,-80.9,0.66,81.71,False,141,-11.75,0.81
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tp0.75|x17,549,-167.56,0.44,168.31,False,158,-50.96,0.42
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tp0.75|x19,549,-167.66,0.45,168.41,False,158,-51.08,0.43
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tp0.75|x21,549,-169.31,0.46,170.06,False,158,-51.31,0.43
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tp1.0|x17,549,-155.03,0.51,155.6,False,158,-49.0,0.48
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tp1.0|x19,549,-152.25,0.53,152.82,False,158,-47.5,0.52
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tp1.0|x21,549,-150.2,0.54,150.77,False,158,-46.94,0.52
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tp1.5|x17,549,-125.74,0.61,126.81,False,158,-46.61,0.53
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tp1.5|x19,549,-129.66,0.62,130.73,False,158,-41.2,0.61
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tp1.5|x21,549,-126.12,0.64,127.19,False,158,-39.4,0.62
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tpopp|x17,549,-114.83,0.64,115.79,False,158,-39.11,0.61
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tpopp|x19,549,-118.92,0.65,118.91,False,158,-35.56,0.66
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.0|tpopp|x21,549,-115.39,0.67,115.38,False,158,-33.61,0.68
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tp0.75|x17,549,-115.34,0.51,115.8,False,158,-38.59,0.46
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tp0.75|x19,549,-119.67,0.52,120.13,False,158,-37.3,0.51
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tp0.75|x21,549,-117.03,0.54,117.5,False,158,-36.39,0.52
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tp1.0|x17,549,-106.47,0.56,107.19,False,158,-37.7,0.49
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tp1.0|x19,549,-114.83,0.56,115.55,False,158,-35.71,0.55
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tp1.0|x21,549,-111.61,0.58,112.32,False,158,-32.62,0.58
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tp1.5|x17,549,-92.03,0.62,91.73,False,158,-34.66,0.54
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tp1.5|x19,549,-107.29,0.6,106.23,False,158,-33.98,0.58
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tp1.5|x21,549,-107.18,0.61,106.47,False,158,-27.52,0.66
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tpopp|x17,549,-98.02,0.59,98.33,False,158,-31.7,0.57
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tpopp|x19,549,-106.24,0.59,105.79,False,158,-33.75,0.58
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.25|a10|m1.5|tpopp|x21,549,-101.31,0.62,101.21,False,158,-29.51,0.63
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tp0.75|x17,537,-168.03,0.43,168.78,False,149,-45.85,0.43
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tp0.75|x19,537,-167.88,0.44,168.63,False,149,-47.6,0.43
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tp0.75|x21,537,-165.47,0.46,166.22,False,149,-48.47,0.43
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tp1.0|x17,537,-150.08,0.51,150.65,False,149,-42.95,0.5
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tp1.0|x19,537,-147.36,0.53,147.93,False,149,-42.53,0.53
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tp1.0|x21,537,-143.69,0.55,144.26,False,149,-42.92,0.53
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tp1.5|x17,537,-119.37,0.62,120.44,False,149,-42.17,0.53
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tp1.5|x19,537,-119.12,0.64,120.19,False,149,-37.4,0.62
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tp1.5|x21,537,-114.15,0.66,115.22,False,149,-37.37,0.62
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tpopp|x17,537,-106.07,0.66,107.03,False,149,-33.85,0.63
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tpopp|x19,537,-106.0,0.68,105.98,False,149,-30.63,0.69
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.0|tpopp|x21,537,-100.22,0.71,100.21,False,149,-30.16,0.69
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tp0.75|x17,537,-109.63,0.52,110.1,False,149,-32.47,0.49
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tp0.75|x19,537,-111.75,0.53,112.21,False,149,-33.03,0.52
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tp0.75|x21,537,-107.37,0.56,107.83,False,149,-30.13,0.55
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tp1.0|x17,537,-100.52,0.57,101.24,False,149,-32.32,0.51
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tp1.0|x19,537,-106.1,0.58,106.81,False,149,-32.23,0.56
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tp1.0|x21,537,-100.24,0.61,100.96,False,149,-29.36,0.59
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tp1.5|x17,537,-86.37,0.63,86.07,False,149,-27.28,0.59
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tp1.5|x19,537,-98.17,0.62,97.11,False,149,-27.87,0.62
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tp1.5|x21,537,-94.85,0.64,94.14,False,149,-21.05,0.71
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tpopp|x17,537,-90.96,0.61,91.27,False,149,-26.62,0.6
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tpopp|x19,537,-96.23,0.62,95.78,False,149,-28.71,0.61
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.5|a10|m1.5|tpopp|x21,537,-88.43,0.66,88.33,False,149,-24.5,0.66
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tp0.75|x17,516,-155.35,0.44,155.67,False,139,-40.9,0.44
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tp0.75|x19,516,-155.54,0.45,155.86,False,139,-41.3,0.45
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tp0.75|x21,516,-156.1,0.46,156.42,False,139,-43.32,0.44
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tp1.0|x17,516,-137.81,0.52,138.38,False,139,-37.39,0.52
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tp1.0|x19,516,-135.04,0.54,135.61,False,139,-36.01,0.56
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tp1.0|x21,516,-132.69,0.56,133.26,False,139,-36.46,0.57
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tp1.5|x17,516,-111.66,0.62,112.73,False,139,-38.55,0.54
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tp1.5|x19,516,-114.02,0.63,115.09,False,139,-33.01,0.63
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tp1.5|x21,516,-111.39,0.65,112.46,False,139,-32.64,0.64
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tpopp|x17,516,-98.24,0.67,99.39,False,139,-30.13,0.64
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tpopp|x19,516,-99.32,0.69,99.5,False,139,-26.68,0.7
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.0|tpopp|x21,516,-97.11,0.7,97.29,False,139,-25.26,0.72
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tp0.75|x17,516,-100.51,0.53,100.97,False,139,-26.9,0.53
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tp0.75|x19,516,-100.67,0.55,101.14,False,139,-26.28,0.57
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tp0.75|x21,516,-95.98,0.58,96.62,False,139,-21.33,0.64
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tp1.0|x17,516,-93.0,0.57,93.72,False,139,-27.75,0.53
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tp1.0|x19,516,-98.4,0.58,99.11,False,139,-26.77,0.59
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tp1.0|x21,516,-92.73,0.62,93.87,False,139,-21.41,0.66
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tp1.5|x17,516,-80.37,0.63,80.44,False,139,-23.54,0.6
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tp1.5|x19,516,-92.31,0.62,91.4,False,139,-23.3,0.64
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tp1.5|x21,516,-88.32,0.65,88.53,False,139,-12.69,0.8
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tpopp|x17,516,-83.29,0.62,84.27,False,139,-21.98,0.63
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tpopp|x19,516,-87.76,0.63,87.75,False,139,-23.55,0.64
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b0.75|a10|m1.5|tpopp|x21,516,-80.89,0.67,82.0,False,139,-13.91,0.78
USDJPY,I_ny_prevday_rev,I_ny_prevday_rev|ref19-22o1|act13-16|rev|b1.0|a10|m1.0|tp0.75|x17,483,-152.09,0.42,152.41,False,128,-34.68,0.46
