inst,family,spec,n_tr,tr_r,tr_wr,tr_pf,tr_dd,segs,seg_ok,te_n,te_r,te_pf
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.25|a10|m2.0|tp1.0|x10,536,-102.43,45.52,0.64,107.41,-31.0 / -34.2 / -37.9,False,148,-18.57,0.74
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.25|a10|m2.0|tp1.5|x08,536,-81.06,42.72,0.7,84.03,-39.4 / -9.9 / -32.9,False,148,-25.17,0.64
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.25|a10|m2.0|tp1.5|x10,536,-98.1,39.55,0.68,105.57,-36.3 / -24.3 / -38.8,False,148,-22.28,0.7
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.25|a10|m2.0|tp2.0|x08,536,-71.38,41.79,0.74,76.17,-36.6 / -5.8 / -30.8,False,148,-22.19,0.68
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.25|a10|m2.0|tp2.0|x10,536,-87.08,38.43,0.72,94.46,-33.1 / -17.5 / -38.2,False,148,-17.39,0.77
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.0|tp1.0|x08,506,-345.77,31.23,0.23,347.07,-108.4 / -108.0 / -127.9,False,140,-96.26,0.23
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.0|tp1.0|x10,506,-346.58,31.23,0.24,347.88,-108.9 / -109.0 / -127.3,False,140,-95.92,0.23
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.0|tp1.5|x08,506,-331.04,26.09,0.31,333.34,-100.5 / -106.3 / -122.7,False,140,-95.83,0.28
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.0|tp1.5|x10,506,-336.84,25.69,0.31,339.87,-104.6 / -108.4 / -122.3,False,140,-94.44,0.3
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.0|tp2.0|x08,506,-332.82,22.53,0.33,335.65,-113.3 / -101.9 / -116.1,False,140,-106.46,0.24
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.0|tp2.0|x10,506,-331.53,22.33,0.35,335.11,-112.4 / -103.1 / -114.6,False,140,-106.52,0.26
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.5|tp1.0|x08,506,-169.77,41.7,0.47,171.3,-48.6 / -39.8 / -80.1,False,140,-46.53,0.47
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.5|tp1.0|x10,506,-170.46,42.09,0.49,173.02,-48.6 / -42.1 / -78.5,False,140,-47.49,0.47
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.5|tp1.5|x08,506,-163.91,35.57,0.53,165.99,-57.4 / -29.7 / -75.5,False,140,-53.25,0.44
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.5|tp1.5|x10,506,-173.55,34.39,0.53,176.09,-58.3 / -36.6 / -77.3,False,140,-55.22,0.44
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.5|tp2.0|x08,506,-162.48,33.4,0.54,163.84,-60.2 / -27.8 / -73.1,False,140,-54.31,0.44
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m1.5|tp2.0|x10,506,-168.07,31.82,0.56,171.6,-61.9 / -28.1 / -76.8,False,140,-50.75,0.49
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m2.0|tp1.0|x08,506,-78.67,46.64,0.67,83.61,-27.9 / -6.4 / -45.1,False,140,-31.51,0.53
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m2.0|tp1.0|x10,506,-90.63,46.25,0.66,95.43,-24.5 / -17.8 / -49.1,False,140,-31.53,0.55
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m2.0|tp1.5|x08,506,-69.99,43.08,0.72,74.76,-29.5 / -0.2 / -41.6,False,140,-29.43,0.57
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m2.0|tp1.5|x10,506,-88.34,40.71,0.69,94.07,-28.6 / -13.4 / -47.6,False,140,-27.87,0.62
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m2.0|tp2.0|x08,506,-57.33,42.49,0.77,62.47,-26.3 / +2.2 / -35.1,False,140,-25.87,0.62
GBPUSD,D,D_asia_breakout|ref00-04o0|act04-09|con|b0.5|a10|m2.0|tp2.0|x10,506,-70.7,40.12,0.75,77.91,-20.9 / -6.6 / -44.9,False,140,-25.38,0.65
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b0.5|a10|m1.0|tp0.75|x08,341,-24.13,65.69,0.83,30.18,-19.1 / +5.7 / -9.5,False,101,-8.05,0.81
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b0.5|a10|m1.0|tp1.0|x08,341,-13.38,59.24,0.92,25.11,-13.4 / +9.9 / -8.7,False,101,-7.7,0.85
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b0.5|a10|m1.0|tpopp|x08,341,-27.59,36.95,0.89,57.27,-33.7 / +13.8 / -6.5,False,101,-0.3,1.0
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b0.5|a10|m1.5|tp0.75|x08,341,-1.66,63.34,0.99,16.41,-5.8 / +11.5 / -6.2,False,101,-7.65,0.81
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b0.5|a10|m1.5|tp1.0|x08,341,-5.09,55.72,0.97,18.86,-5.7 / +3.5 / -1.8,False,101,-10.43,0.77
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b0.5|a10|m1.5|tpopp|x08,341,-8.66,45.45,0.95,35.49,-21.2 / +16.4 / -2.7,False,101,-0.52,0.99
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.0|a10|m1.0|tp0.75|x08,316,-14.89,67.09,0.88,22.75,-2.3 / +0.1 / -11.4,False,93,-5.44,0.86
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.0|a10|m1.0|tp1.0|x08,316,-4.77,60.13,0.97,18.36,+3.4 / +3.1 / -10.0,False,93,-8.09,0.83
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.0|a10|m1.0|tpopp|x08,316,-13.95,37.66,0.94,43.94,-13.1 / +13.6 / -13.2,False,93,8.29,1.14
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.0|a10|m1.5|tp0.75|x08,316,-1.16,63.29,0.99,15.38,-2.0 / +5.9 / -3.9,False,93,-0.22,0.99
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.0|a10|m1.5|tp1.0|x08,316,-7.16,54.75,0.95,21.52,-12.0 / +2.8 / +3.2,False,93,-4.3,0.89
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.0|a10|m1.5|tpopp|x08,316,1.06,45.57,1.01,27.26,-8.1 / +9.6 / +0.7,False,93,7.77,1.18
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.5|a10|m1.0|tp0.75|x08,284,-28.21,64.44,0.77,30.29,-8.0 / -6.8 / -11.9,False,80,-0.33,0.99
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.5|a10|m1.0|tp1.0|x08,284,-16.33,58.8,0.88,26.38,-1.2 / -1.6 / -12.1,False,80,-4.18,0.89
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.5|a10|m1.0|tpopp|x08,284,-17.35,37.32,0.92,40.24,-5.8 / +12.9 / -23.0,False,80,1.81,1.03
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.5|a10|m1.5|tp0.75|x08,284,-5.8,62.68,0.95,16.64,+1.9 / +3.1 / -9.5,False,80,2.19,1.08
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.5|a10|m1.5|tp1.0|x08,284,-10.27,54.58,0.92,21.84,-1.8 / +1.8 / -9.0,False,80,0.65,1.02
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev|b1.5|a10|m1.5|tpopp|x08,284,2.5,45.42,1.02,24.8,+5.6 / +7.9 / -9.6,False,80,8.05,1.22
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev_cf|b0.5|a10|m1.0|tp0.75|x08,106,-59.79,41.51,0.24,58.96,-20.1 / -19.2 / -19.2,False,25,-7.15,0.48
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev_cf|b0.5|a10|m1.0|tp1.0|x08,106,-55.04,38.68,0.34,54.46,-20.3 / -17.4 / -16.0,False,25,-5.65,0.63
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev_cf|b0.5|a10|m1.0|tpopp|x08,106,-55.94,20.75,0.48,56.86,-28.5 / -8.5 / -17.6,False,25,-1.52,0.92
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev_cf|b0.5|a10|m1.5|tp0.75|x08,106,-41.43,43.4,0.38,41.75,-16.9 / -12.9 / -10.4,False,25,-3.18,0.73
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev_cf|b0.5|a10|m1.5|tp1.0|x08,106,-42.97,37.74,0.42,43.0,-20.4 / -8.9 / -12.4,False,25,-2.5,0.81
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act22-09|rev_cf|b0.5|a10|m1.5|tpopp|x08,106,-39.27,26.42,0.54,39.32,-24.9 / -1.4 / -11.8,False,25,0.19,1.01
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b0.5|a10|m1.0|tp0.75|x11,264,-26.03,67.05,0.76,28.01,-9.3 / -11.0 / -4.4,False,79,0.24,1.01
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b0.5|a10|m1.0|tp1.0|x11,264,-26.86,58.33,0.8,32.71,-13.8 / -7.9 / -3.9,False,79,1.61,1.05
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b0.5|a10|m1.0|tpopp|x11,264,-72.37,27.65,0.68,80.11,-21.0 / -32.1 / -18.0,False,79,-13.28,0.76
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b0.5|a10|m1.5|tp0.75|x11,264,-0.15,66.29,1.0,11.14,-7.9 / +7.9 / +1.1,False,79,-3.47,0.89
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b0.5|a10|m1.5|tp1.0|x11,264,-5.03,57.2,0.96,12.72,+0.8 / +1.5 / -6.1,False,79,-1.72,0.95
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b0.5|a10|m1.5|tpopp|x11,264,-38.15,36.74,0.78,48.19,-10.9 / -11.6 / -14.5,False,79,-14.71,0.68
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.0|a10|m1.0|tp0.75|x11,205,-30.24,64.39,0.67,31.15,-19.1 / -0.3 / -9.5,False,60,3.6,1.19
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.0|a10|m1.0|tp1.0|x11,205,-11.24,60.98,0.89,18.32,-14.9 / +7.7 / -2.7,False,60,5.7,1.24
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.0|a10|m1.0|tpopp|x11,205,-65.66,29.27,0.63,66.73,-28.8 / -13.7 / -21.9,False,60,-3.09,0.92
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.0|a10|m1.5|tp0.75|x11,205,19.14,72.68,1.3,5.95,-0.7 / +11.4 / +9.7,False,60,8.32,1.51
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.0|a10|m1.5|tp1.0|x11,205,4.08,60.0,1.05,10.9,-2.3 / +6.5 / +1.1,False,60,7.35,1.34
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.0|a10|m1.5|tpopp|x11,205,-39.16,38.05,0.71,39.94,-14.8 / -7.4 / -15.8,False,60,6.67,1.25
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.5|a10|m1.0|tp0.75|x11,158,-13.23,67.72,0.79,17.98,-5.2 / +1.9 / -8.6,False,39,-2.49,0.84
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.5|a10|m1.0|tp1.0|x11,158,2.59,64.56,1.04,10.77,-4.7 / +11.1 / -2.6,False,39,2.01,1.12
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.5|a10|m1.0|tpopp|x11,158,-46.3,29.75,0.66,53.21,-17.8 / -9.6 / -17.6,False,39,-4.96,0.82
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.5|a10|m1.5|tp0.75|x11,158,21.46,73.42,1.5,5.81,+3.3 / +8.5 / +9.1,True,39,-0.61,0.96
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.5|a10|m1.5|tp1.0|x11,158,12.27,61.39,1.19,8.22,-2.3 / +6.6 / +7.2,False,39,-0.29,0.98
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev|b1.5|a10|m1.5|tpopp|x11,158,-20.55,39.87,0.79,25.77,-9.3 / -3.8 / -8.6,False,39,-8.59,0.63
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev_cf|b0.5|a10|m1.0|tp0.75|x11,106,-34.36,52.83,0.43,35.34,-14.6 / -6.9 / -11.7,False,26,-11.08,0.33
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev_cf|b0.5|a10|m1.0|tp1.0|x11,106,-30.35,47.17,0.53,31.83,-13.4 / -4.4 / -11.3,False,26,-9.89,0.41
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev_cf|b0.5|a10|m1.0|tpopp|x11,106,-27.28,31.13,0.67,31.88,-7.2 / -3.8 / -15.1,False,26,-14.16,0.28
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev_cf|b0.5|a10|m1.5|tp0.75|x11,106,-20.63,51.89,0.58,21.79,-14.8 / -0.6 / -4.9,False,26,-6.3,0.49
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev_cf|b0.5|a10|m1.5|tp1.0|x11,106,-15.74,47.17,0.7,16.58,-13.2 / +2.4 / -4.7,False,26,-6.54,0.51
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act06-10|rev_cf|b0.5|a10|m1.5|tpopp|x11,106,-21.21,35.85,0.65,23.61,-10.7 / -0.5 / -9.7,False,26,-9.41,0.34
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b0.5|a10|m1.0|tp0.75|x17,328,-13.42,63.72,0.9,21.43,-3.3 / +1.5 / -10.5,False,89,-13.11,0.69
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b0.5|a10|m1.0|tp1.0|x17,328,-6.43,56.4,0.96,21.24,-4.6 / +4.9 / -5.5,False,89,-22.92,0.59
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b0.5|a10|m1.0|tpopp|x17,328,-31.66,38.41,0.85,48.35,-9.3 / -14.3 / -7.0,False,89,-25.8,0.61
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b0.5|a10|m1.5|tp0.75|x17,328,2.63,60.98,1.02,10.21,-1.9 / +4.3 / +1.3,False,89,-15.52,0.62
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b0.5|a10|m1.5|tp1.0|x17,328,0.46,53.66,1.0,10.51,-2.4 / +6.4 / -2.4,False,89,-14.72,0.67
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b0.5|a10|m1.5|tpopp|x17,328,-20.22,44.51,0.87,31.98,-4.6 / -14.2 / -0.2,False,89,-20.75,0.58
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.0|a10|m1.0|tp0.75|x17,261,-3.55,64.75,0.97,14.67,-0.7 / +8.8 / -12.3,False,71,-5.26,0.83
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.0|a10|m1.0|tp1.0|x17,261,4.76,57.85,1.04,13.36,+2.7 / +6.9 / -5.7,False,71,-8.26,0.79
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.0|a10|m1.0|tpopp|x17,261,-31.55,37.93,0.81,37.58,-16.3 / -0.0 / -14.1,False,71,-24.01,0.55
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.0|a10|m1.5|tp0.75|x17,261,15.62,62.84,1.19,5.54,+3.3 / +5.1 / +6.6,True,71,-8.86,0.72
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.0|a10|m1.5|tp1.0|x17,261,-1.95,52.49,0.98,11.39,-6.9 / +5.0 / +1.0,False,71,-10.21,0.7
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.0|a10|m1.5|tpopp|x17,261,-9.22,46.36,0.92,12.25,-5.8 / -0.7 / -1.6,False,71,-13.06,0.65
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.5|a10|m1.0|tp0.75|x17,210,3.98,67.14,1.05,10.61,-3.4 / +11.2 / -4.4,False,54,-4.59,0.81
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.5|a10|m1.0|tp1.0|x17,210,19.01,62.38,1.22,8.52,+1.3 / +13.3 / +3.6,True,54,-2.34,0.91
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.5|a10|m1.0|tpopp|x17,210,-25.73,41.43,0.8,30.74,-15.5 / -8.5 / -3.1,False,54,-18.19,0.55
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.5|a10|m1.5|tp0.75|x17,210,23.95,67.62,1.4,5.18,+6.3 / +6.3 / +10.7,True,54,-4.7,0.79
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.5|a10|m1.5|tp1.0|x17,210,15.01,58.1,1.2,8.57,+4.7 / +0.3 / +9.1,True,54,-5.14,0.79
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev|b1.5|a10|m1.5|tpopp|x17,210,1.36,49.52,1.02,10.71,-0.3 / -5.6 / +6.3,False,54,-12.64,0.57
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev_cf|b0.5|a10|m1.0|tp0.75|x17,77,-8.86,53.25,0.71,14.42,-11.9 / +2.8 / +0.3,False,19,-2.16,0.74
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev_cf|b0.5|a10|m1.0|tp1.0|x17,77,-8.97,48.05,0.73,15.88,-11.2 / +0.8 / +1.4,False,19,-3.25,0.67
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev_cf|b0.5|a10|m1.0|tpopp|x17,77,-1.27,44.16,0.96,14.06,-7.9 / +0.7 / +6.0,False,19,-0.53,0.95
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev_cf|b0.5|a10|m1.5|tp0.75|x17,77,-3.98,51.95,0.82,9.3,-5.0 / +0.5 / +0.5,False,19,-0.24,0.95
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev_cf|b0.5|a10|m1.5|tp1.0|x17,77,-2.23,50.65,0.91,9.43,-6.7 / +2.3 / +2.2,False,19,-1.24,0.8
GBPUSD,E_pd_extreme,E_pd_extreme_rev|ref00-23o1|act13-16|rev_cf|b0.5|a10|m1.5|tpopp|x17,77,-0.53,48.05,0.98,9.4,-4.0 / +0.6 / +2.9,False,19,0.66,1.1
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m1.5|tp1.0|x20,336,61.55,62.2,1.64,6.01,+18.3 / +27.0 / +15.4,True,107,22.6,1.85
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m1.5|tp1.0|x21,336,59.92,62.2,1.62,6.03,+18.0 / +26.5 / +14.6,True,107,23.18,1.86
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m1.5|tp1.5|x20,336,74.99,58.04,1.73,5.39,+26.0 / +31.8 / +15.8,True,107,22.8,1.76
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m1.5|tp1.5|x21,336,71.81,58.04,1.7,5.52,+24.6 / +30.5 / +15.4,True,107,22.66,1.74
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m1.5|tp2.0|x20,336,67.13,57.44,1.64,5.81,+20.7 / +29.3 / +16.1,True,107,26.19,1.87
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m1.5|tp2.0|x21,336,62.88,57.14,1.6,6.23,+18.3 / +28.9 / +15.0,True,107,26.4,1.86
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.0|tp1.0|x20,336,58.17,59.82,1.79,5.01,+20.1 / +25.0 / +12.2,True,107,20.5,2.0
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.0|tp1.0|x21,336,58.26,60.12,1.79,5.09,+19.7 / +25.1 / +12.5,True,107,20.63,2.0
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.0|tp1.5|x20,336,54.7,58.93,1.72,4.65,+16.6 / +24.5 / +12.8,True,107,21.11,1.99
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.0|tp1.5|x21,336,51.94,58.63,1.68,5.32,+15.2 / +24.8 / +11.5,True,107,21.36,1.98
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.0|tp2.0|x20,336,55.23,58.93,1.72,4.65,+16.4 / +25.1 / +13.0,True,107,23.01,2.08
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.0|tp2.0|x21,336,53.51,58.63,1.7,5.32,+15.1 / +26.0 / +12.0,True,107,23.57,2.08
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.5|tp1.0|x20,336,44.26,58.93,1.7,3.62,+12.0 / +21.8 / +9.5,True,107,15.52,1.91
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.5|tp1.0|x21,336,42.55,58.63,1.68,3.96,+11.9 / +21.3 / +8.4,True,107,15.36,1.88
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.5|tp1.5|x20,336,42.99,58.93,1.68,4.24,+12.5 / +20.1 / +9.7,True,107,18.83,2.1
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.5|tp1.5|x21,336,41.84,58.63,1.67,4.35,+11.7 / +20.8 / +8.9,True,107,18.93,2.09
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.5|tp2.0|x20,336,40.87,58.93,1.65,4.24,+10.3 / +19.6 / +10.4,True,107,20.04,2.18
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act14-17|con_cb|b0.0|a10|m2.5|tp2.0|x21,336,39.48,58.63,1.63,4.35,+9.4 / +20.2 / +9.5,True,107,20.41,2.17
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act15-18|con_cb|b0.0|a10|m1.5|tp1.0|x20,326,35.35,56.13,1.42,6.2,+2.6 / +19.7 / +12.2,True,111,9.7,1.32
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act15-18|con_cb|b0.0|a10|m1.5|tp1.0|x21,326,33.26,57.06,1.39,5.98,+2.0 / +20.1 / +10.2,True,111,9.92,1.32
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act15-18|con_cb|b0.0|a10|m1.5|tp1.5|x20,326,40.76,54.6,1.47,6.03,+4.6 / +23.0 / +12.6,True,111,11.66,1.37
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act15-18|con_cb|b0.0|a10|m1.5|tp1.5|x21,326,37.33,54.91,1.43,6.26,+2.9 / +22.7 / +11.5,True,111,11.77,1.36
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act15-18|con_cb|b0.0|a10|m1.5|tp2.0|x20,326,36.39,53.99,1.42,7.35,+3.3 / +20.3 / +12.2,True,111,15.9,1.5
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act15-18|con_cb|b0.0|a10|m1.5|tp2.0|x21,326,33.32,54.29,1.38,7.31,+1.0 / +21.9 / +10.2,True,111,15.85,1.48
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act15-18|con_cb|b0.0|a10|m2.0|tp1.0|x20,326,31.68,55.52,1.5,4.22,+6.2 / +18.5 / +6.6,True,111,12.25,1.57
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act15-18|con_cb|b0.0|a10|m2.0|tp1.0|x21,326,30.19,56.13,1.48,4.8,+5.2 / +19.1 / +5.7,True,111,11.99,1.53
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act15-18|con_cb|b0.0|a10|m2.0|tp1.5|x20,326,30.35,54.91,1.48,5.47,+4.9 / +17.6 / +7.5,True,111,13.21,1.59
GBPUSD,F_ny_trend_cont,F_ny_trend_cont|ref07-13o0|act15-18|con_cb|b0.0|a10|m2.0|tp1.5|x21,326,28.36,55.21,1.45,5.89,+3.0 / +19.5 / +5.8,True,111,13.13,1.56
